,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,density,pH,sulphates,alcohol,quality
1765,-0.7759668239053591,0.7284729714762594,-0.8449828726856249,-0.16289740417556287,0.00609171683290955,0.4440711023846136,0.9777410454950106,0.7906420911670806,-0.7101316318377822,0.5422809221883141,0
1766,-0.2572325200829955,0.379435334556226,-1.2425275105453137,-0.5301157364053426,-0.23095929439530566,0.11702347392552755,0.9763424001641282,0.9322204778408163,-0.8800743669203868,-0.7344691235494032,0
1767,-0.7315891731406465,0.7025280917946005,-0.9247895790920361,-0.33388098246663,0.28624186300628457,-0.3822363769669833,0.9704941388739384,1.5127513430771329,-0.306393608267008,0.4774429344408854,1
1768,-0.14591689775704184,1.0817207147395087,0.0005076951661654877,-0.7286053909438289,5.910865786802066,0.04992059486441955,0.99564491863942,-0.6204441920108509,5.5481413706902885,-0.48011760537808434,0
1769,-0.0415480530857945,2.434243430761573,-1.2285591856225937,-0.4094734064930635,-0.5183439534736687,-1.2137869348351973,1.0089342583858818,0.9316183788766078,-1.721242177474508,-0.5197474875373045,0
1770,-0.09636098367295458,-0.44808376127634,-0.39973145353617745,-0.2236918914497299,0.09948212248084629,-0.7662871357640444,1.0053705153537669,0.6094544912185333,-0.1941571145966142,-0.4886784015161818,1
1771,-0.029601174776496958,-0.5828673174391436,-0.4373790587041065,-0.16991354239769654,-0.2704640120585857,-0.8648768439705775,1.0111482917204575,0.629204085216336,-0.06436382535688585,-0.3056010595487894,1
1772,-0.10542873503946652,0.7308277259763653,-0.9981191858034368,-0.28923970125742526,-0.07776470892095297,0.8901405565774156,0.9831387828643438,1.1810953043842054,-0.26886840127118816,1.3696841556668624,1
1773,-0.21555599376058682,-0.5775616413730477,-0.13576831000151401,-0.3735380846252489,-0.0371000025557597,-0.7440002174689606,0.9837672770467362,0.7471904731554063,-0.7624541119494158,-0.17247049894019523,0
1774,-0.5379164471523371,0.09159010065940011,-1.154061042736296,-0.7445973382773191,-0.03334290469146291,0.06479684843545389,0.9818475654714838,0.8911590262230513,0.8612121301058397,-0.3307156624008811,0
1775,-0.3971947071918742,-0.8076085125313197,-0.5071761705027821,-0.24618133405643844,-0.13063896169718395,-0.6780211813618047,0.9763249039382284,0.824515073239862,-0.9506521303488339,-0.3869779576153424,0
1776,-0.246639415902031,-0.0048805980267598555,0.7915990153368349,-0.16055207880042438,0.13852313230179997,-0.6377219633553928,1.0071455442851043,1.9528078731248557,-0.012978598451811768,0.42790214396863946,1
1777,-0.5438332931250266,1.6627812139012101,-1.3849551546483712,0.1990346540098721,-0.4514070780152207,-0.7294784488596342,0.9999754825305223,1.4899850597614421,-0.22302648854794171,-0.17996609755310788,0
1778,0.3518145633072574,0.5572649693796194,-0.7215964542102054,0.16290571612980217,-0.40426450247994017,-0.5205227443582283,0.9988162107659933,0.27472236681422657,-0.29153708666068934,-0.26330303344627204,0
1779,0.4523280547434375,0.6976715791030521,-0.5021635424646352,-0.06145468183030495,-0.3992681705823381,-0.322924870126894,1.0044133417809826,0.1340180195889328,-0.20262125823084198,-0.3541230710830844,0
1780,0.5565113863875988,0.7649664488364775,1.3185140552536248,-0.29086399830899495,3.9613946081653926,0.9870674965655264,1.0046674187979043,-0.20859045991158423,2.402558445770527,-0.6642923818397588,0
1781,-0.5342447977224819,1.269154453672264,-1.247309261181023,0.025307610556103786,-0.1665720089864962,-0.08778767857888724,1.0040476010291912,1.3177266488850743,-0.5606146043817648,-0.5280821836309649,0
1782,-0.6374736591196312,0.5714165932716551,-0.2315342254982103,-0.41041281815285474,-0.23192270890821048,-0.18741502046519384,1.0050021956698347,1.684325640196656,-0.17993783684405404,-0.5129891771023728,0
1783,-0.6112441248076808,0.6587778769393696,-0.21259635858954526,-0.2803722988506413,0.051236507208968204,-0.5860847941002055,0.998260496763011,1.6620219567387664,-0.29920384297855007,-0.44438123495748216,1
1784,0.4796721981499048,-1.087697702293031,1.4884637704742598,-0.3472493001774347,0.6205265074174844,1.0322647244592884,1.0029563259356256,0.5785010039688812,-0.6424373129158205,-0.1840986288538556,0
1785,-0.31829233703459964,-0.684529636611446,1.121522630297874,-0.2801089192909675,-0.010974581043300671,-0.02004063261260008,1.0109299496638013,0.9305768024747907,-0.3585347785410554,-0.666583841898632,0
1786,-0.09315390838628859,1.064606307351872,-0.7706103170876063,0.15570239175822984,0.11303280746649186,-0.6804105713504648,1.0158288486714877,0.9845498656547667,-0.6232208978070533,-0.21798183441264027,0
1787,0.10040737634599478,-0.035475070515332253,0.30930465411570546,-0.3118350180103775,0.005895909314384705,-0.12222882206174601,1.0001631875278638,0.19938609231205542,-0.42975464268915226,-0.2457801416616456,0
1788,-0.14031787638360868,-0.13378900188582069,0.2748869184365424,-0.33554154573456774,-0.031256381597196986,0.04988949755903681,1.00367137671111,0.22258882173684616,-0.4979480978203836,-0.3781906870873736,0
1789,0.16364391618530058,-0.24531246086339992,0.4730427746786189,0.43271152971834104,-0.05333558358593056,0.6216569587187151,1.0202051175604474,0.44373952874116085,0.04330430111344669,-0.32553308384706164,0
1790,-0.6673772136468413,-0.671895436265937,-0.019578979195765553,-0.3918253797106694,-0.11020744247733719,0.5080774302907893,1.014630522812081,1.9592775659294606,-0.07034236366057628,-0.10312743215869326,1
1791,-0.562336050197387,0.7365315590707294,-0.6995422912210536,0.8708423738060318,0.33110116287670444,0.2383389075158264,1.0027661533632044,0.5674668442022847,-0.11246906291051711,-0.359042526687708,0
1792,0.07744463637656418,0.22599759649153792,-0.4151954676595049,-0.11788202007716797,-0.326799920717379,-0.8392600392583152,0.9888012944957336,0.569290105423852,-0.45822242371430616,-0.16719668736374885,0
1793,-0.20628886018427764,0.22837521567372826,-0.34425842395591555,-0.0631082783969504,-0.18568590426916742,-0.9125167904610088,0.9895009687253807,0.5903171755080605,-0.6018240084426478,-0.3156795212649594,0
1794,-0.22820442197845936,0.627684535930959,0.3787576017068552,-0.3207361302687175,-0.4473919710252807,0.8442688339545013,1.0016965350364988,0.29734536278023943,-0.5986179414031263,-0.46223883686599293,0
1795,-0.25752072791123765,0.2917647341486303,0.13561610123974305,0.04665853765192089,-0.2532574356280048,0.04034426097590771,0.9983790437106721,1.3854433128084926,-0.2721284405091389,0.287308724219856,0
1796,2.1317892864837513,-0.9334419933010027,1.8325618262518186,-0.33272156472922,-0.30772276632870404,-0.36524374372053353,1.0277664774411481,-0.3207395273551804,2.0347650813867046,0.16875510892954126,1
1797,-1.432181604824423,1.776169825796033,-0.9910614403820257,-0.6446856323719367,-0.9104868540475042,-0.2405060542076286,0.9105771900404831,1.9351191129824055,1.3050320868593321,2.6651455485940465,1
1798,-0.4270433956513073,3.3016398002383776,-0.9906136079201326,-0.2572773923618771,-0.4933350598442407,-0.1965843813113361,0.9647357632344971,1.539317859952648,-1.0272028882724191,1.1659571421019241,0
1799,0.797914787772402,-0.9643668219642612,1.0590445104000348,-0.7312654245083187,-0.5038450526502647,-0.6188724258024463,1.0044365269695161,0.30401704626356774,0.9991239089344699,0.3476555341841637,1
1800,0.3609301684894438,-0.7203057091732833,1.2023801450160583,-0.2741797097100816,0.5447678471755607,2.168654663397932,1.0108713185998728,-0.34343778881568116,2.3024485076159946,-0.4631446293002613,0
1801,-0.6324887792985537,0.04170028608041632,-0.6916028538776255,-0.418144438228941,-0.2774463524772595,0.0646547004402748,0.9739498473581077,0.9101104835734064,0.9099427782217949,-0.3358806700949692,0
1802,-0.5543631402422083,-0.4404902513769948,0.5774089122850159,-0.7073014106279284,0.03650004875247262,0.11052461833990239,0.981627371489926,0.8051890789184047,-0.5407843399482388,-0.5173250274171548,0
1803,-0.5255813246843366,-0.3619934669611322,0.482777824047292,-0.7049431954858595,0.13056349021282607,-0.06888514594875536,0.9849735125617264,0.8467911513578308,-0.5109501920929725,-0.6958715371572781,1
1804,2.7845561639331216,-1.1298821971153077,2.5280147480646202,0.2014891941448922,0.13738580924892232,-0.635895680557369,1.052109485703684,0.2504067653100102,0.939040245021398,0.916578488006935,1
1805,2.7007741152952365,-1.2280512861931183,2.497481314998274,0.06884155556291764,0.31066627650724515,-0.5586371930091785,1.0582144721746138,0.2537082407331306,0.9761166637017115,0.6436356940374584,1
1806,-0.038092989159666274,0.306177774526193,0.14035849549861532,-0.3904885532138138,-0.4025553461185129,0.8969120716697326,0.9947621325181497,0.5791952862354022,-0.5093899602635551,-0.42391108061550686,0
1807,0.15271024012573076,-0.4932963985983965,0.1399744677197848,0.24645807897165242,0.32444170818037965,0.1457939861154863,0.9937946412130603,0.47206648855676087,0.2631952808067727,-0.43651765497093586,0
1808,1.6714401616937509,-1.10565495391218,1.4498788433392933,-0.25762738998760915,-0.5054399391779375,-0.807156250019062,1.021384764031521,0.7191190397336445,1.583813844018361,0.4436083761835432,1
1809,1.1131299354551782,0.18906704223061196,1.6509794303272964,-0.4352538098682515,-0.951367411482297,-1.0635504521519958,0.9815608313140396,0.6554046473673127,1.2292851129791857,2.0595786379658163,1
1810,0.037868505535519355,1.1374650929449484,-0.13042989049164222,0.13881027056804943,0.08823794838072274,-0.4761145227974767,0.999967852160735,0.8336845160416847,-0.42294439260218103,0.3091308479535188,1
1811,2.0879697189204838,-0.379973860031084,1.8276357482936862,-0.3810163661954085,-0.5389881035981551,-1.011420362057195,1.0178403707834096,0.2961714884727842,0.2798126175449993,0.2024904350214933,1
1812,0.23458603510559947,0.4951711221701523,-0.10210294357610443,0.026741363458951863,-0.5869963111545612,1.2382913707832484,0.9780823566637653,0.6498159440198414,-1.044877265807546,0.15232365386966945,0
1813,-0.07332733688905653,1.2508603507108433,-0.9765078697639086,0.015470478324856936,0.06865813685584908,-0.5293023533067283,1.0157381397171321,0.35478187206951556,0.5148751768390315,0.0015073888947887387,1
1814,-0.4788827511926975,0.25845122561774225,1.226706585544841,2.141384773215911,-0.34045505647891955,1.1423677392138287,1.0101794312679293,0.8693566202849031,0.8560765051281382,0.683883676554232,0
1815,0.42267492830071185,0.5675781008900437,-0.48400044529225056,-0.1561035348978467,0.42409412468483343,0.027887884051445214,0.9852833278263564,-0.2217938299321266,-0.27879384479430425,0.9825855865769849,0
1816,0.029183625419090423,1.1424739024684725,-0.19361555411785375,-0.14890707304660544,-0.3235703564140994,-0.297749145358089,1.006475847777956,0.8228165536664437,-0.3425607640251821,-0.6647432720192314,0
1817,-0.20033713656696295,-0.06630984694564941,-0.20278645066538703,-0.2779000517726724,-0.24205062545795508,-0.33810760704681725,0.9756112489136624,1.109165331062038,-0.62650229412806,-0.10196566338756037,0
1818,-0.08853562935949008,0.21666870326054496,0.35113015702028405,0.0042855737959226065,-0.1389411046266625,0.7637769990115866,0.9937655040738501,0.775271336495568,-0.00543882179028793,-0.2640581247597025,0
1819,-0.19049897516168474,-1.0916806384643845,0.564163108589727,-0.43620010380398616,0.022284970419431886,0.9258873739793649,0.9967652940442476,0.9601508348421247,-0.18296475689187724,-0.43157054138632217,1
1820,-0.05550557281040994,0.2734949191085304,0.12919500242448398,-0.2959213309774162,0.41138835351908093,0.18614567589445308,0.975320109768205,0.006821747106723763,-0.3665815268865262,-0.45951368258989295,0
1821,-0.6154819097243803,0.5757174142198146,-0.9946303563969655,-0.6449130370430098,-0.6092273467364689,-0.9686015874911567,0.9676202102235923,1.1849271129808496,-0.2189693755976466,-0.3445080383067207,0
1822,0.6827604865922005,0.7948903064386273,-0.10677394482397856,-0.42651984283556216,0.05363170433311348,-0.5785099226863399,1.0256917703016921,0.6725529640455593,-0.0548602441787398,0.024197363354178526,1
1823,0.2380035156036893,0.7481847746443546,0.4692322176741736,-0.34095190727876645,0.19033489191147102,-0.20519911750881215,1.011575429457426,0.7497601670933468,-0.4721949383663195,0.4677061336449614,0
1824,-0.15549517364951962,-0.306272600170694,-0.031325086757431404,-0.0922429098578085,-0.18023124055742226,1.3344030012831496,0.9930250528529408,1.0118368237064397,-0.04934091795862206,0.636354569685613,1
1825,0.5644850715252743,0.5951032516927247,1.2436866926912806,-0.2627381616430082,5.301111871236092,1.2727428810679107,0.9933437442090309,-0.3791865778742529,5.7174272194316735,-0.4170453716257847,1
1826,0.6681124138127599,1.6681978608862844,-0.67442911642884,0.09388705371783404,0.04623325673127982,-0.6726171697324533,1.0355728091281577,0.9987107587349153,0.1396028036995315,0.041394009461495296,0
1827,0.025439010733155493,-0.39691095251836206,-0.11184333905712199,0.07652856730648737,-0.06934373240864343,1.2726114295023483,0.9882066755585692,0.9888545860183802,-0.29303017421515637,0.46680923458323037,1
1828,-0.5488602258333641,0.050111496914770466,0.11207852895414222,0.08091617049107525,0.02155696881886174,-0.5030229086489909,0.9963454637749904,1.38845586616455,-0.6755189826912298,1.0600162339264405,0
1829,-1.5082850151026108,0.04573966310687437,-1.079142628267908,-0.47555319195928897,-0.5456763579297567,0.3303735656503093,0.9173156265943392,1.7615962321513001,-0.19710023766292856,1.974933281219218,1
1830,0.13828511025299225,-0.6003190341469626,-1.1602332668723334,-0.5099220677919175,-0.10866182025501737,-0.20088327195844485,0.9862843875635208,0.9265015807347495,-0.5047152407669857,-0.0992059371819965,1
1831,0.35764835514330845,-0.8395401090641202,-0.3873328644068975,0.11033410824670813,0.052337255347726305,0.17562078290786357,1.0221544692014037,0.8655128080370869,0.37696209880974413,-0.21434570508587797,1
1832,-0.6138964917993327,0.19389028241053363,-0.013242749866751809,-0.022784999193573633,-0.2524784374630074,-0.3832895594538126,1.0068803613373258,1.418557267929775,-0.6480217225281165,0.8790014088819575,0
1833,0.2197329713090532,2.7966112685768927,-1.0078898091929598,0.12336416118040334,-0.41400436435609744,-0.7933540575342994,1.0035045520204298,0.7820535182235552,-0.6825176537838601,-0.7472446367216207,1
1834,-0.3852269253858617,0.5464372755341299,-1.5399890992255383,-0.5484816102495264,0.2876458389603823,0.008054245718320651,0.9949601686640853,0.94417758499373,-0.4061648789016731,-0.97252971465303,1
1835,-0.19522709548899703,0.6930421138410118,-1.3961509856758445,-0.37928276394240246,0.29619195375279045,-0.191364462071407,1.0058039048856453,0.9866752229771032,-0.3370170742772832,-0.6411359420164308,1
1836,-0.23950743294803695,0.7762415385061067,-1.2008511680615461,-0.20529326330105246,0.30456891383666373,0.1902037744998767,0.992107333065854,1.1010008942670977,-0.36226976813825723,-0.6664240051805329,1
1837,-0.35479936851635996,0.7205725402633835,-1.3575469805105944,-0.5359860478040019,0.5394648901257431,-0.12486543487115981,0.9985388696235428,0.988232388054571,-0.14048206819688466,-0.8337817583633906,1
1838,0.24807753953035652,2.8870876215572734,-0.757286170208533,-0.13473314342825868,-0.3799002748126422,-0.7398253694723007,0.9976699446287199,0.6812871759532931,-0.3650711992219522,-0.8242978533736975,1
1839,0.5010934799535534,0.6222379750239451,0.44314255709108885,-0.45088932909407486,3.7403638509209984,-0.889487424911934,1.0135482189594371,-0.607590300082976,2.537189933836504,-0.5217152786554263,0
1840,2.2428837151500427,-0.7688986820567667,1.6462725858759484,-0.23006512000134227,0.22034967297133484,-0.7930799685997716,1.0481420477542123,0.006821483702716613,0.5126269126516142,0.9256188521716482,1
1841,-0.12990871420286904,0.48484308819326544,-0.784002643749028,-0.38399371144815014,0.4147714645717805,1.276704160138759,0.9807565660440684,-0.23499707637312123,-0.7845204392625958,-0.0976052346198345,1
1842,4.008487379954379,-1.5172292036859971,1.01320601864865,-0.3148003842816814,-0.08502616130532714,-0.3632237141638947,1.0658936646380457,-0.26255262368935167,1.2364026064699736,-0.5540928225518912,1
1843,3.888283606061525,-1.724608415690091,0.8890009376040087,-0.23401335453761415,-0.2418806246554642,-0.44261469497567035,1.0663781318825127,-0.3017718259935921,1.3541920489406662,-0.5875832299437732,1
1844,-0.46474390174298286,0.8127294980257539,-1.1619247783748916,-0.31310405740301317,0.002139422214762506,-0.8171555262465144,1.0230182780764943,2.0681439102531405,1.935227550375592,-0.001437844807486283,1
